1,0.999985,0.99994,0.999864,0.999759,0.999623,0.999458,0.999262,0.999036,0.99878,0.998494,0.998178,0.997832,0.997456,0.997051,0.996615,0.996149,0.995654,0.995129,0.994574,0.99399,0.993376,0.992732,0.992059,0.991357,0.990625,0.989864,0.989074,0.988254,0.987406,0.986528,0.985622,0.984686,0.983722,0.982729,0.981708,0.980658,0.97958,0.978473,0.977339,0.976176,0.974985,0.973766,0.972519,0.971245,0.969943,0.968614,0.967257,0.965874,0.964463,0.963025,0.96156,0.960069,0.958551,0.957006,0.955436,0.953839,0.952216,0.950567,0.948892,0.947192,0.945466,0.943715,0.941939,0.940138,0.938312,0.936462,0.934587,0.932687,0.930763,0.928816,0.926844,0.924849,0.92283,0.920788,0.918723,0.916634,0.914523,0.912389,0.910233,0.908055,0.905854,0.903632,0.901387,0.899122,0.896835,0.894526,0.892197,0.889847,0.887477,0.885086,0.882675,0.880244,0.877793,0.875323,0.872833,0.870325,0.867797,0.86525,0.862685,0.860102,0.857501,0.854881,0.852244,0.84959,0.846918,0.844229,0.841524,0.838801,0.836063,0.833308,0.830537,0.827751,0.824949,0.822131,0.819299,0.816452,0.81359,0.810714,0.807823,0.804919,0.802001,0.799069,0.796124,0.793166,0.790195,0.787212,0.784216,0.781208,0.778188,0.775157,0.772114,0.769059,0.765994,0.762918,0.759832,0.756735,0.753628,0.750511,0.747384,0.744248,0.741103,0.737949,0.734787,0.731615,0.728436,0.725248,0.722053,0.71885,0.71564,0.712422,0.709198,0.705967,0.702729,0.699485,0.696236,0.69298,0.689719,0.686452,0.683181,0.679904,0.676623,0.673337,0.670048,0.666754,0.663456,0.660155,0.65685,0.653542,0.650231,0.646918,0.643602,0.640283,0.636963,0.633641,0.630317,0.626991,0.623665,0.620337,0.617008,0.613679,0.61035,0.60702,0.60369,0.60036,0.597031,0.593702,0.590374,0.587047,0.583721,0.580396,0.577073,0.573752,0.570432,0.567115,0.5638,0.560488,0.557178,0.553871,0.550567,0.547266,0.543969,0.540675,0.537385,0.534099,0.530817,0.527539,0.524265,0.520997,0.517733,0.514474,0.51122,0.507971,0.504728,0.50149,0.498258,0.495032,0.491812,0.488598,0.485391,0.48219,0.478996,0.475809,0.472628,0.469455,0.466289,0.46313,0.459979,0.456835,0.453699,0.450572,0.447452,0.44434,0.441237,0.438142,0.435056,0.431979,0.42891,0.42585,0.4228,0.419758,0.416726,0.413704,0.41069,0.407687,0.404693,0.401709,0.398735,0.395771,0.392817,0.389874,0.386941,0.384018,0.381106,0.378205,0.375314,0.372434,0.369565,0.366708,0.363861,0.361025,0.358201,0.355388,0.352587,0.349797,0.347018,0.344251,0.341496,0.338753,0.336022,0.333302,0.330595,0.327899,0.325216,0.322545,0.319886,0.31724,0.314605,0.311984,0.309374,0.306778,0.304193,0.301622,0.299063,0.296517,0.293983,0.291462,0.288954,0.286459,0.283977,0.281508,0.279052,0.276609,0.274178,0.271761,0.269357,0.266966,0.264588,0.262224,0.259872,0.257534,0.255209,0.252897,0.250598,0.248313,0.246041,0.243782,0.241537,0.239304,0.237085,0.23488,0.232688,0.230509,0.228343,0.226191,0.224052,0.221926,0.219814,0.217714,0.215629,0.213556,0.211497,0.209451,0.207418,0.205399,0.203392,0.201399,0.199419,0.197453,0.195499,0.193559,0.191631,0.189717,0.187816,0.185927,0.184052,0.18219,0.18034,0.178504,0.17668,0.174869,0.173071,0.171286,0.169513,0.167753,0.166006,0.164271,0.162549,0.160839,0.159142,0.157457,0.155784,0.154124,0.152476,0.15084,0.149216,0.147604,0.146005,0.144417,0.142841,0.141277,0.139725,0.138184,0.136655,0.135138,0.133632,0.132137,0.130654,0.129182,0.127721,0.126272,0.124833,0.123406,0.121989,0.120583,0.119187,0.117803,0.116429,0.115065,0.113711,0.112368,0.111035,0.109712,0.108399,0.107095,0.105802,0.104518,0.103243,0.101978,0.100722,0.0994756,0.0982379,0.0970091,0.0957891,0.0945778,0.0933749,0.0921805,0.0909942,0.0898161,0.088646,0.0874836,0.0863289,0.0851818,0.0840419,0.0829093,0.0817837,0.0806649,0.0795528,0.0784472,0.077348,0.0762549,0.0751677,0.0740863,0.0730104,0.0719399,0.0708745,0.069814,0.0687583,0.067707,0.0666599,0.0656169,0.0645776,0.0635418,0.0625093,0.0614798,0.060453,0.0594286,0.0584063,0.0573859,0.0563671,0.0553495,0.0543328,0.0533167,0.0523009,0.0512849,0.0502685,0.0492513,0.0482328,0.0472127,0.0461907,0.0451662,0.0441389,0.0431083,0.0420739,0.0410354,0.0399921,0.0389437,0.0378895,0.0368292,0.0357621,0.0346876,0.0336052,0.0325144,0.0314144,0.0303047,0.0291845,0.0280533,0.0269103,0.0257548,0.0245861,0.0234034,0.0222058,0.0209927,0.0197631,0.0185161,0.017251,0.0159666,0.0146622,0.0133366,0.0119889,0.010618,0.00922287,0.00780228,0.00635511,0.00488015,0.00337615,0.00184183,0.000275853,-0.00132316,-0.00295663,-0.00462603,-0.00633289,-0.00807876,-0.00986529,-0.0116942,-0.0135671,-0.0154859,-0.0174524,-0.0194686,-0.0215364,-0.023658,-0.0258353,-0.0280707,-0.0303664,-0.0327247,-0.0351482,-0.0376392,-0.0402005,-0.0428347,-0.0455447,-0.0483332,-0.0512033,-0.0541581,-0.0572008,-0.0603346,-0.0635631,-0.0668897,-0.0703182,-0.0738522,-0.0774958,-0.081253,-0.085128,-0.0891252,-0.093249,-0.0975042,-0.101895,-0.106428,-0.111107,-0.115937,-0.120925,-0.126075,-0.131394,-0.136889,-0.142564,-0.148428,-0.154486,-0.160746,-0.167215,-0.173901,-0.180811,-0.187953,-0.195337,-0.20297,-0.210861,-0.21902,-0.227456,-0.23618,-0.245202,-0.254531,-0.26418,-0.27416,-0.284482,-0.29516,-0.306204,-0.317629,-0.329449,-0.341676,-0.354326,-0.367414,-0.380956,-0.394967,-0.409465,-0.424466,-0.439988,-0.456051,-0.472673,-0.489874,-0.507675,-0.526097,-0.545161,-0.564892,-0.585313,-0.606447,-0.628321,-0.65096,-0.674392,-0.698645,-0.723748,-0.749731,-0.776625,-0.804463,-0.833278,-0.863104,-0.893978,-0.925936,-0.959018,
0.999985,0.999669,0.999322,0.998946,0.998539,0.998103,0.997637,0.997141,0.996615,0.996059,0.995474,0.994859,0.994215,0.993541,0.992837,0.992104,0.991342,0.990551,0.98973,0.98888,0.988001,0.987093,0.986157,0.985191,0.984197,0.983174,0.982122,0.981043,0.979934,0.978798,0.977633,0.976441,0.97522,0.973972,0.972695,0.971392,0.97006,0.968702,0.967316,0.965903,0.964463,0.962996,0.961502,0.959982,0.958435,0.956862,0.955263,0.953637,0.951986,0.950309,0.948606,0.946878,0.945124,0.943346,0.941542,0.939713,0.93786,0.935982,0.93408,0.932153,0.930202,0.928228,0.92623,0.924208,0.922163,0.920094,0.918003,0.915889,0.913752,0.911592,0.909411,0.907207,0.904981,0.902733,0.900464,0.898174,0.895862,0.893529,0.891176,0.888802,0.886408,0.883993,0.881558,0.879104,0.87663,0.874137,0.871624,0.869093,0.866542,0.863974,0.861386,0.858781,0.856158,0.853517,0.850858,0.848183,0.84549,0.84278,0.840054,0.837311,0.834552,0.831777,0.828987,0.82618,0.823359,0.820522,0.817671,0.814805,0.811924,0.809029,0.806121,0.803198,0.800262,0.797313,0.79435,0.791375,0.788387,0.785387,0.782374,0.77935,0.776314,0.773267,0.770208,0.767138,0.764057,0.760966,0.757865,0.754753,0.751631,0.7485,0.74536,0.74221,0.739051,0.735884,0.732708,0.729524,0.726331,0.723131,0.719923,0.716708,0.713486,0.710257,0.707021,0.703778,0.70053,0.697275,0.694015,0.690749,0.687477,0.684201,0.68092,0.677634,0.674343,0.671048,0.667749,0.664447,0.66114,0.657831,0.654518,0.651202,0.647884,0.644563,0.64124,0.637914,0.634587,0.631258,0.627928,0.624596,0.621263,0.61793,0.614596,0.611261,0.607926,0.604591,0.601257,0.597922,0.594589,0.591256,0.587924,0.584593,0.581263,0.577935,0.574609,0.571285,0.567962,0.564642,0.561325,0.55801,0.554698,0.551389,0.548084,0.544781,0.541483,0.538188,0.534897,0.53161,0.528327,0.525049,0.521775,0.518507,0.515243,0.511984,0.50873,0.505482,0.50224,0.499003,0.495772,0.492548,0.489329,0.486117,0.482911,0.479712,0.47652,0.473335,0.470157,0.466986,0.463823,0.460667,0.457519,0.454379,0.451246,0.448122,0.445006,0.441898,0.438799,0.435708,0.432626,0.429553,0.426489,0.423434,0.420388,0.417351,0.414324,0.411306,0.408298,0.4053,0.402312,0.399334,0.396365,0.393407,0.39046,0.387522,0.384595,0.381679,0.378774,0.375879,0.372995,0.370122,0.36726,0.364409,0.361569,0.358741,0.355924,0.353119,0.350325,0.347542,0.344772,0.342013,0.339265,0.33653,0.333807,0.331096,0.328397,0.32571,0.323035,0.320372,0.317722,0.315084,0.312459,0.309846,0.307246,0.304658,0.302083,0.299521,0.296971,0.294434,0.29191,0.289399,0.2869,0.284415,0.281943,0.279483,0.277037,0.274604,0.272183,0.269776,0.267382,0.265002,0.262634,0.26028,0.257939,0.255611,0.253296,0.250995,0.248707,0.246432,0.244171,0.241923,0.239688,0.237467,0.235259,0.233065,0.230884,0.228716,0.226561,0.22442,0.222293,0.220178,0.218077,0.21599,0.213916,0.211855,0.209807,0.207773,0.205752,0.203744,0.20175,0.199769,0.197801,0.195846,0.193905,0.191977,0.190062,0.18816,0.186271,0.184395,0.182532,0.180683,0.178846,0.177022,0.175212,0.173414,0.171629,0.169857,0.168097,0.166351,0.164617,0.162895,0.161187,0.159491,0.157807,0.156136,0.154478,0.152831,0.151198,0.149576,0.147967,0.14637,0.144785,0.143212,0.141651,0.140102,0.138565,0.13704,0.135527,0.134025,0.132535,0.131057,0.12959,0.128135,0.126691,0.125259,0.123837,0.122427,0.121028,0.11964,0.118263,0.116897,0.115541,0.114196,0.112862,0.111539,0.110226,0.108923,0.107631,0.106348,0.105076,0.103814,0.102562,0.101319,0.100086,0.098863,0.0976493,0.096445,0.09525,0.0940641,0.0928873,0.0917194,0.0905603,0.08941,0.0882682,0.0871349,0.08601,0.0848932,0.0837845,0.0826838,0.0815908,0.0805055,0.0794278,0.0783574,0.0772942,0.0762381,0.0751889,0.0741465,0.0731107,0.0720813,0.0710581,0.070041,0.0690299,0.0680244,0.0670245,0.06603,0.0650406,0.0640561,0.0630764,0.0621012,0.0611303,0.0601636,0.0592007,0.0582414,0.0572855,0.0563328,0.055383,0.0544358,0.053491,0.0525483,0.0516074,0.0506681,0.04973,0.0487929,0.0478564,0.0469202,0.045984,0.0450474,0.0441102,0.0431718,0.0422321,0.0412905,0.0403467,0.0394003,0.0384509,0.0374981,0.0365414,0.0355803,0.0346145,0.0336434,0.0326665,0.0316833,0.0306933,0.0296959,0.0286906,0.0276769,0.0266541,0.0256215,0.0245787,0.0235248,0.0224594,0.0213815,0.0202906,0.0191859,0.0180666,0.016932,0.0157812,0.0146133,0.0134276,0.0122231,0.0109989,0.00975404,0.0084875,0.00719829,0.00588535,0.00454758,0.00318386,0.00179302,0.000373866,-0.00107486,-0.00255443,-0.00406619,-0.0056115,-0.00719178,-0.00880852,-0.0104632,-0.0121574,-0.0138928,-0.0156711,-0.0174939,-0.019363,-0.0212804,-0.0232479,-0.0252676,-0.0273415,-0.0294716,-0.0316603,-0.0339098,-0.0362224,-0.0386006,-0.0410468,-0.0435638,-0.0461541,-0.0488206,-0.0515662,-0.0543938,-0.0573065,-0.0603076,-0.0634003,-0.066588,-0.0698744,-0.073263,-0.0767576,-0.0803622,-0.0840809,-0.0879178,-0.0918772,-0.0959638,-0.100182,-0.104537,-0.109033,-0.113676,-0.118471,-0.123424,-0.12854,-0.133826,-0.139286,-0.144929,-0.150759,-0.156785,-0.163013,-0.16945,-0.176104,-0.182983,-0.190095,-0.197448,-0.205051,-0.212913,-0.221043,-0.22945,-0.238145,-0.247139,-0.25644,-0.266062,-0.276015,-0.28631,-0.296961,-0.307979,-0.319378,-0.331172,-0.343374,-0.356,-0.369063,-0.38258,-0.396567,-0.411041,-0.426019,-0.441518,-0.457558,-0.474158,-0.491336,-0.509115,-0.527515,-0.546559,-0.566269,-0.586668,-0.607782,-0.629635,-0.652255,-0.675667,-0.6999,-0.724984,-0.750948,-0.777823,-0.805643,-0.834439,-0.864248,-0.895104,-0.927045,-0.960109,
0.99994,0.999322,0.998675,0.997998,0.997291,0.996555,0.995789,0.994994,0.99417,0.993316,0.992433,0.991521,0.99058,0.989611,0.988612,0.987584,0.986528,0.985443,0.98433,0.983189,0.982019,0.980821,0.979595,0.978341,0.977059,0.975749,0.974412,0.973047,0.971655,0.970236,0.968789,0.967316,0.965815,0.964288,0.962735,0.961155,0.959548,0.957915,0.956257,0.954572,0.952862,0.951126,0.949364,0.947577,0.945766,0.943929,0.942067,0.940181,0.93827,0.936335,0.934375,0.932392,0.930385,0.928354,0.926299,0.924222,0.922121,0.919997,0.917851,0.915682,0.91349,0.911276,0.909041,0.906783,0.904504,0.902203,0.899881,0.897538,0.895174,0.892789,0.890384,0.887959,0.885513,0.883048,0.880563,0.878058,0.875534,0.872991,0.87043,0.867849,0.86525,0.862633,0.859998,0.857346,0.854675,0.851988,0.849283,0.846561,0.843822,0.841067,0.838296,0.835509,0.832705,0.829887,0.827052,0.824203,0.821339,0.81846,0.815566,0.812659,0.809737,0.806801,0.803852,0.800889,0.797914,0.794925,0.791924,0.78891,0.785884,0.782846,0.779797,0.776735,0.773663,0.770579,0.767485,0.76438,0.761264,0.758139,0.755003,0.751858,0.748703,0.74554,0.742367,0.739185,0.735995,0.732796,0.72959,0.726375,0.723153,0.719923,0.716687,0.713443,0.710193,0.706936,0.703672,0.700403,0.697128,0.693848,0.690562,0.68727,0.683974,0.680673,0.677368,0.674059,0.670745,0.667428,0.664106,0.660782,0.657454,0.654124,0.65079,0.647455,0.644116,0.640776,0.637434,0.63409,0.630745,0.627398,0.624051,0.620702,0.617353,0.614003,0.610654,0.607304,0.603954,0.600605,0.597256,0.593908,0.590561,0.587215,0.583871,0.580528,0.577187,0.573848,0.570511,0.567176,0.563843,0.560514,0.557187,0.553863,0.550543,0.547226,0.543912,0.540603,0.537297,0.533995,0.530698,0.527405,0.524117,0.520833,0.517555,0.514281,0.511013,0.507751,0.504494,0.501242,0.497997,0.494758,0.491525,0.488299,0.485079,0.481865,0.478659,0.47546,0.472267,0.469082,0.465905,0.462735,0.459573,0.456418,0.453272,0.450133,0.447003,0.443882,0.440769,0.437664,0.434568,0.431481,0.428404,0.425335,0.422275,0.419225,0.416185,0.413153,0.410132,0.407121,0.404119,0.401127,0.398146,0.395175,0.392214,0.389263,0.386323,0.383394,0.380476,0.377568,0.374671,0.371785,0.368911,0.366047,0.363195,0.360354,0.357525,0.354707,0.3519,0.349106,0.346323,0.343551,0.340792,0.338045,0.33531,0.332586,0.329875,0.327176,0.32449,0.321816,0.319154,0.316504,0.313867,0.311243,0.308631,0.306032,0.303446,0.300872,0.298311,0.295763,0.293228,0.290706,0.288197,0.285701,0.283218,0.280748,0.278291,0.275847,0.273416,0.270999,0.268594,0.266204,0.263826,0.261461,0.25911,0.256772,0.254448,0.252137,0.249839,0.247555,0.245284,0.243027,0.240783,0.238552,0.236335,0.234132,0.231941,0.229765,0.227601,0.225452,0.223315,0.221192,0.219083,0.216987,0.214904,0.212835,0.21078,0.208737,0.206708,0.204693,0.202691,0.200702,0.198727,0.196765,0.194816,0.192881,0.190958,0.189049,0.187154,0.185271,0.183402,0.181546,0.179703,0.177873,0.176056,0.174252,0.172461,0.170683,0.168918,0.167166,0.165427,0.1637,0.161986,0.160286,0.158597,0.156922,0.155259,0.153608,0.15197,0.150345,0.148732,0.147131,0.145543,0.143967,0.142403,0.140851,0.139312,0.137784,0.136269,0.134765,0.133273,0.131793,0.130325,0.128869,0.127424,0.125991,0.124569,0.123159,0.12176,0.120373,0.118996,0.117631,0.116277,0.114934,0.113602,0.112281,0.11097,0.10967,0.108381,0.107103,0.105835,0.104577,0.103329,0.102092,0.100865,0.0996481,0.098441,0.0972438,0.0960563,0.0948785,0.0937103,0.0925515,0.0914021,0.090262,0.089131,0.0880091,0.0868962,0.0857921,0.0846968,0.08361,0.0825318,0.0814619,0.0804004,0.079347,0.0783016,0.0772641,0.0762343,0.0752123,0.0741977,0.0731905,0.0721905,0.0711976,0.0702117,0.0692326,0.0682601,0.0672941,0.0663344,0.065381,0.0644335,0.0634919,0.062556,0.0616256,0.0607004,0.0597805,0.0588655,0.0579552,0.0570495,0.0561482,0.0552511,0.0543578,0.0534684,0.0525824,0.0516997,0.0508201,0.0499433,0.049069,0.0481971,0.0473272,0.0464592,0.0455926,0.0447273,0.043863,0.0429994,0.0421361,0.0412728,0.0404093,0.0395452,0.0386802,0.0378139,0.036946,0.036076,0.0352037,0.0343286,0.0334504,0.0325686,0.0316827,0.0307925,0.0298973,0.0289968,0.0280904,0.0271777,0.0262582,0.0253313,0.0243966,0.0234533,0.022501,0.0215391,0.020567,0.019584,0.0185895,0.0175828,0.0165632,0.01553,0.0144825,0.0134199,0.0123414,0.0112463,0.0101335,0.00900241,0.007852,0.00668136,0.00548955,0.00427557,0.00303842,0.00177703,0.000490314,-0.000822847,-0.00216362,-0.0035332,-0.00493283,-0.00636381,-0.00782744,-0.00932511,-0.0108582,-0.0124283,-0.0140368,-0.0156852,-0.0173753,-0.0191087,-0.0208872,-0.0227124,-0.0245864,-0.0265109,-0.028488,-0.0305198,-0.0326083,-0.0347558,-0.0369644,-0.0392367,-0.0415749,-0.0439817,-0.0464596,-0.0490113,-0.0516396,-0.0543473,-0.0571376,-0.0600133,-0.0629778,-0.0660343,-0.0691863,-0.0724373,-0.0757909,-0.079251,-0.0828214,-0.0865062,-0.0903097,-0.0942361,-0.09829,-0.102476,-0.106799,-0.111264,-0.115876,-0.12064,-0.125562,-0.130648,-0.135904,-0.141335,-0.146948,-0.15275,-0.158747,-0.164947,-0.171357,-0.177984,-0.184836,-0.191921,-0.199247,-0.206824,-0.21466,-0.222765,-0.231147,-0.239818,-0.248786,-0.258064,-0.267662,-0.277591,-0.287863,-0.29849,-0.309486,-0.320863,-0.332634,-0.344815,-0.357419,-0.370461,-0.383957,-0.397924,-0.412377,-0.427334,-0.442814,-0.458834,-0.475414,-0.492574,-0.510333,-0.528715,-0.54774,-0.567431,-0.587813,-0.608909,-0.630745,-0.653347,-0.676742,-0.700959,-0.726026,-0.751974,-0.778833,-0.806636,-0.835417,-0.86521,-0.896051,-0.927977,-0.961026,
0.999864,0.998946,0.997998,0.997021,0.996014,0.994979,0.993915,0.992822,0.991701,0.990551,0.989372,0.988165,0.98693,0.985666,0.984375,0.983055,0.981708,0.980333,0.978931,0.977501,0.976043,0.974559,0.973047,0.971509,0.969943,0.968351,0.966733,0.965088,0.963417,0.96172,0.959996,0.958247,0.956473,0.954673,0.952847,0.950997,0.949121,0.947221,0.945295,0.943346,0.941372,0.939373,0.937351,0.935305,0.933235,0.931142,0.929026,0.926886,0.924723,0.922538,0.92033,0.9181,0.915847,0.913573,0.911276,0.908958,0.906619,0.904258,0.901877,0.899474,0.897051,0.894607,0.892144,0.88966,0.887156,0.884633,0.88209,0.879528,0.876947,0.874348,0.871729,0.869093,0.866438,0.863765,0.861075,0.858367,0.855642,0.8529,0.850141,0.847365,0.844573,0.841765,0.83894,0.836101,0.833245,0.830375,0.827489,0.824588,0.821673,0.818744,0.8158,0.812842,0.809871,0.806886,0.803888,0.800877,0.797854,0.794817,0.791769,0.788708,0.785636,0.782551,0.779456,0.776349,0.773232,0.770103,0.766965,0.763816,0.760657,0.757488,0.75431,0.751122,0.747925,0.74472,0.741506,0.738283,0.735053,0.731814,0.728568,0.725314,0.722053,0.718785,0.71551,0.712229,0.708941,0.705648,0.702348,0.699043,0.695732,0.692417,0.689096,0.68577,0.68244,0.679106,0.675767,0.672425,0.669079,0.66573,0.662377,0.659022,0.655664,0.652303,0.64894,0.645574,0.642207,0.638838,0.635468,0.632096,0.628724,0.62535,0.621976,0.618601,0.615226,0.611851,0.608477,0.605102,0.601729,0.598356,0.594983,0.591613,0.588243,0.584875,0.581509,0.578145,0.574783,0.571423,0.568066,0.564711,0.561359,0.558011,0.554666,0.551324,0.547985,0.544651,0.54132,0.537994,0.534672,0.531354,0.528042,0.524734,0.52143,0.518133,0.51484,0.511553,0.508272,0.504996,0.501727,0.498463,0.495206,0.491955,0.488711,0.485474,0.482244,0.47902,0.475804,0.472595,0.469394,0.4662,0.463015,0.459837,0.456667,0.453505,0.450351,0.447206,0.44407,0.440942,0.437823,0.434713,0.431613,0.428521,0.425438,0.422366,0.419302,0.416248,0.413205,0.410171,0.407146,0.404133,0.401129,0.398135,0.395152,0.39218,0.389218,0.386267,0.383327,0.380397,0.377479,0.374572,0.371675,0.368791,0.365917,0.363055,0.360204,0.357366,0.354538,0.351723,0.348919,0.346127,0.343347,0.34058,0.337824,0.33508,0.332349,0.32963,0.326924,0.32423,0.321548,0.318879,0.316222,0.313579,0.310947,0.308329,0.305724,0.303131,0.300551,0.297984,0.29543,0.29289,0.290362,0.287847,0.285346,0.282857,0.280382,0.27792,0.275472,0.273037,0.270615,0.268206,0.265811,0.263429,0.261061,0.258706,0.256364,0.254036,0.251722,0.249421,0.247134,0.24486,0.242599,0.240353,0.238119,0.2359,0.233694,0.231501,0.229322,0.227157,0.225005,0.222867,0.220743,0.218632,0.216534,0.21445,0.21238,0.210323,0.20828,0.20625,0.204234,0.202231,0.200242,0.198266,0.196304,0.194355,0.19242,0.190498,0.188589,0.186693,0.184811,0.182942,0.181087,0.179245,0.177416,0.1756,0.173797,0.172007,0.170231,0.168467,0.166716,0.164979,0.163254,0.161542,0.159844,0.158157,0.156484,0.154824,0.153176,0.15154,0.149918,0.148308,0.14671,0.145125,0.143552,0.141992,0.140444,0.138908,0.137384,0.135873,0.134374,0.132886,0.131411,0.129947,0.128496,0.127056,0.125628,0.124212,0.122807,0.121414,0.120032,0.118662,0.117303,0.115955,0.114619,0.113294,0.111979,0.110676,0.109384,0.108103,0.106832,0.105572,0.104323,0.103084,0.101856,0.100638,0.0994305,0.0982332,0.0970461,0.095869,0.0947019,0.0935447,0.0923974,0.0912597,0.0901316,0.0890131,0.087904,0.0868043,0.0857138,0.0846325,0.0835602,0.0824968,0.0814423,0.0803965,0.0793594,0.0783308,0.0773106,0.0762987,0.0752951,0.0742995,0.0733118,0.072332,0.07136,0.0703955,0.0694385,0.0684888,0.0675464,0.0666111,0.0656827,0.0647611,0.0638462,0.0629379,0.0620359,0.0611402,0.0602505,0.0593668,0.0584889,0.0576166,0.0567498,0.0558882,0.0550317,0.0541802,0.0533335,0.0524913,0.0516535,0.05082,0.0499904,0.0491646,0.0483425,0.0475237,0.0467081,0.0458954,0.0450855,0.0442781,0.0434729,0.0426698,0.0418684,0.0410685,0.0402698,0.0394722,0.0386752,0.0378787,0.0370822,0.0362856,0.0354885,0.0346906,0.0338916,0.033091,0.0322887,0.0314842,0.0306772,0.0298672,0.029054,0.028237,0.0274159,0.0265903,0.0257598,0.0249238,0.0240819,0.0232337,0.0223786,0.0215162,0.0206459,0.0197672,0.0188795,0.0179823,0.017075,0.0161569,0.0152274,0.014286,0.0133318,0.0123643,0.0113827,0.0103862,0.00937419,0.00834579,0.00730022,0.00623663,0.00515416,0.00405193,0.00292899,0.00178442,0.000617212,-0.000573641,-0.00178919,-0.00303052,-0.00429876,-0.00559506,-0.00692062,-0.00827669,-0.00966454,-0.0110855,-0.0125409,-0.0140323,-0.0155609,-0.0171285,-0.0187364,-0.0203865,-0.0220802,-0.0238194,-0.0256059,-0.0274414,-0.029328,-0.0312675,-0.0332621,-0.0353139,-0.037425,-0.0395977,-0.0418344,-0.0441374,-0.0465094,-0.0489529,-0.0514706,-0.0540653,-0.0567398,-0.0594971,-0.0623403,-0.0652727,-0.0682975,-0.071418,-0.074638,-0.0779609,-0.0813906,-0.0849311,-0.0885863,-0.0923605,-0.0962579,-0.100283,-0.104441,-0.108736,-0.113173,-0.117758,-0.122495,-0.127391,-0.13245,-0.13768,-0.143086,-0.148674,-0.15445,-0.160423,-0.166598,-0.172984,-0.179587,-0.186415,-0.193477,-0.200781,-0.208335,-0.216149,-0.224231,-0.232592,-0.241241,-0.250188,-0.259445,-0.269022,-0.27893,-0.289182,-0.29979,-0.310766,-0.322123,-0.333876,-0.346037,-0.358622,-0.371646,-0.385124,-0.399073,-0.413508,-0.428448,-0.44391,-0.459914,-0.476477,-0.49362,-0.511363,-0.529729,-0.548738,-0.568414,-0.58878,-0.609861,-0.631682,-0.654269,-0.677649,-0.701852,-0.726904,-0.752838,-0.779684,-0.807473,-0.836241,-0.86602,-0.896848,-0.928761,-0.961798,
